participant_id,file_id,annotation_id,frame_start,frame_end,activity,chunk_id
5,vp5/run2b_2018-05-22-15-50-07.ids_1,36,12622,12662,interacting_with_phone,0
5,vp5/run2b_2018-05-22-15-50-07.ids_1,37,12662,12733,placing_an_object,0
5,vp5/run2b_2018-05-22-15-50-07.ids_1,38,13269,13285,pressing_automation_button,0
5,vp5/run2b_2018-05-22-15-50-07.ids_1,39,13326,13416,sitting_still,0
5,vp5/run2b_2018-05-22-15-50-07.ids_1,39,13416,13506,sitting_still,1
5,vp5/run2b_2018-05-22-15-50-07.ids_1,39,13506,13596,sitting_still,2
5,vp5/run2b_2018-05-22-15-50-07.ids_1,39,13596,13665,sitting_still,3
5,vp5/run2b_2018-05-22-15-50-07.ids_1,40,13903,13936,using_multimedia_display,0
5,vp5/run2b_2018-05-22-15-50-07.ids_1,41,13993,14083,sitting_still,0
5,vp5/run2b_2018-05-22-15-50-07.ids_1,41,14083,14173,sitting_still,1
5,vp5/run2b_2018-05-22-15-50-07.ids_1,41,14173,14263,sitting_still,2
5,vp5/run2b_2018-05-22-15-50-07.ids_1,41,14263,14353,sitting_still,3
5,vp5/run2b_2018-05-22-15-50-07.ids_1,41,14353,14443,sitting_still,4
5,vp5/run2b_2018-05-22-15-50-07.ids_1,41,14443,14533,sitting_still,5
5,vp5/run2b_2018-05-22-15-50-07.ids_1,41,14533,14623,sitting_still,6
5,vp5/run2b_2018-05-22-15-50-07.ids_1,41,14623,14713,sitting_still,7
5,vp5/run2b_2018-05-22-15-50-07.ids_1,41,14713,14803,sitting_still,8
5,vp5/run2b_2018-05-22-15-50-07.ids_1,41,14803,14893,sitting_still,9
5,vp5/run2b_2018-05-22-15-50-07.ids_1,41,14893,14983,sitting_still,10
5,vp5/run2b_2018-05-22-15-50-07.ids_1,41,14983,15073,sitting_still,11
5,vp5/run2b_2018-05-22-15-50-07.ids_1,41,15073,15163,sitting_still,12
5,vp5/run2b_2018-05-22-15-50-07.ids_1,41,15163,15253,sitting_still,13
5,vp5/run2b_2018-05-22-15-50-07.ids_1,41,15253,15331,sitting_still,14
5,vp5/run2b_2018-05-22-15-50-07.ids_1,42,15349,15360,pressing_automation_button,0
5,vp5/run2b_2018-05-22-15-50-07.ids_1,43,16005,16011,pressing_automation_button,0
5,vp5/run2b_2018-05-22-15-50-07.ids_1,44,16045,16071,using_multimedia_display,0
5,vp5/run2b_2018-05-22-15-50-07.ids_1,45,16108,16198,sitting_still,0
5,vp5/run2b_2018-05-22-15-50-07.ids_1,45,16198,16288,sitting_still,1
5,vp5/run2b_2018-05-22-15-50-07.ids_1,45,16288,16378,sitting_still,2
5,vp5/run2b_2018-05-22-15-50-07.ids_1,45,16378,16468,sitting_still,3
5,vp5/run2b_2018-05-22-15-50-07.ids_1,45,16468,16558,sitting_still,4
5,vp5/run2b_2018-05-22-15-50-07.ids_1,45,16558,16648,sitting_still,5
5,vp5/run2b_2018-05-22-15-50-07.ids_1,45,16648,16738,sitting_still,6
5,vp5/run2b_2018-05-22-15-50-07.ids_1,45,16738,16828,sitting_still,7
5,vp5/run2b_2018-05-22-15-50-07.ids_1,45,16828,16918,sitting_still,8
5,vp5/run2b_2018-05-22-15-50-07.ids_1,45,16918,17008,sitting_still,9
5,vp5/run2b_2018-05-22-15-50-07.ids_1,45,17008,17098,sitting_still,10
5,vp5/run2b_2018-05-22-15-50-07.ids_1,45,17098,17188,sitting_still,11
5,vp5/run2b_2018-05-22-15-50-07.ids_1,45,17188,17278,sitting_still,12
5,vp5/run2b_2018-05-22-15-50-07.ids_1,45,17278,17368,sitting_still,13
5,vp5/run2b_2018-05-22-15-50-07.ids_1,45,17368,17458,sitting_still,14
5,vp5/run2b_2018-05-22-15-50-07.ids_1,45,17458,17548,sitting_still,15
5,vp5/run2b_2018-05-22-15-50-07.ids_1,45,17548,17638,sitting_still,16
5,vp5/run2b_2018-05-22-15-50-07.ids_1,45,17638,17728,sitting_still,17
5,vp5/run2b_2018-05-22-15-50-07.ids_1,45,17728,17818,sitting_still,18
5,vp5/run2b_2018-05-22-15-50-07.ids_1,45,17818,17908,sitting_still,19
5,vp5/run2b_2018-05-22-15-50-07.ids_1,45,17908,17998,sitting_still,20
5,vp5/run2b_2018-05-22-15-50-07.ids_1,45,17998,18088,sitting_still,21
5,vp5/run2b_2018-05-22-15-50-07.ids_1,45,18088,18178,sitting_still,22
5,vp5/run2b_2018-05-22-15-50-07.ids_1,45,18178,18268,sitting_still,23
5,vp5/run2b_2018-05-22-15-50-07.ids_1,45,18268,18358,sitting_still,24
5,vp5/run2b_2018-05-22-15-50-07.ids_1,45,18358,18448,sitting_still,25
5,vp5/run2b_2018-05-22-15-50-07.ids_1,45,18448,18538,sitting_still,26
5,vp5/run2b_2018-05-22-15-50-07.ids_1,45,18538,18628,sitting_still,27
5,vp5/run2b_2018-05-22-15-50-07.ids_1,45,18628,18718,sitting_still,28
5,vp5/run2b_2018-05-22-15-50-07.ids_1,45,18718,18808,sitting_still,29
5,vp5/run2b_2018-05-22-15-50-07.ids_1,45,18808,18898,sitting_still,30
5,vp5/run2b_2018-05-22-15-50-07.ids_1,45,18898,18988,sitting_still,31
5,vp5/run2b_2018-05-22-15-50-07.ids_1,45,18988,19078,sitting_still,32
5,vp5/run2b_2018-05-22-15-50-07.ids_1,45,19078,19168,sitting_still,33
5,vp5/run2b_2018-05-22-15-50-07.ids_1,45,19168,19258,sitting_still,34
5,vp5/run2b_2018-05-22-15-50-07.ids_1,45,19258,19348,sitting_still,35
5,vp5/run2b_2018-05-22-15-50-07.ids_1,45,19348,19438,sitting_still,36
5,vp5/run2b_2018-05-22-15-50-07.ids_1,45,19438,19447,sitting_still,37
5,vp5/run2b_2018-05-22-15-50-07.ids_1,46,19462,19482,using_multimedia_display,0
5,vp5/run2b_2018-05-22-15-50-07.ids_1,47,19512,19602,sitting_still,0
5,vp5/run2b_2018-05-22-15-50-07.ids_1,47,19602,19692,sitting_still,1
5,vp5/run2b_2018-05-22-15-50-07.ids_1,47,19692,19782,sitting_still,2
5,vp5/run2b_2018-05-22-15-50-07.ids_1,47,19782,19830,sitting_still,3
5,vp5/run2b_2018-05-22-15-50-07.ids_1,48,19856,19861,pressing_automation_button,0
5,vp5/run2b_2018-05-22-15-50-07.ids_1,49,20535,20545,pressing_automation_button,0
5,vp5/run2b_2018-05-22-15-50-07.ids_1,50,20587,20677,sitting_still,0
5,vp5/run2b_2018-05-22-15-50-07.ids_1,50,20677,20709,sitting_still,1
5,vp5/run2b_2018-05-22-15-50-07.ids_1,51,20736,20792,fetching_an_object,0
5,vp5/run2b_2018-05-22-15-50-07.ids_1,52,20792,20882,putting_on_jacket,0
5,vp5/run2b_2018-05-22-15-50-07.ids_1,52,20882,20972,putting_on_jacket,1
5,vp5/run2b_2018-05-22-15-50-07.ids_1,52,20972,21062,putting_on_jacket,2
5,vp5/run2b_2018-05-22-15-50-07.ids_1,52,21062,21152,putting_on_jacket,3
5,vp5/run2b_2018-05-22-15-50-07.ids_1,52,21152,21242,putting_on_jacket,4
5,vp5/run2b_2018-05-22-15-50-07.ids_1,52,21242,21332,putting_on_jacket,5
5,vp5/run2b_2018-05-22-15-50-07.ids_1,52,21332,21422,putting_on_jacket,6
5,vp5/run2b_2018-05-22-15-50-07.ids_1,52,21422,21484,putting_on_jacket,7
5,vp5/run2b_2018-05-22-15-50-07.ids_1,53,21494,21502,using_multimedia_display,0
5,vp5/run2b_2018-05-22-15-50-07.ids_1,54,21535,21625,sitting_still,0
5,vp5/run2b_2018-05-22-15-50-07.ids_1,54,21625,21715,sitting_still,1
5,vp5/run2b_2018-05-22-15-50-07.ids_1,54,21715,21805,sitting_still,2
5,vp5/run2b_2018-05-22-15-50-07.ids_1,54,21805,21895,sitting_still,3
5,vp5/run2b_2018-05-22-15-50-07.ids_1,54,21895,21985,sitting_still,4
5,vp5/run2b_2018-05-22-15-50-07.ids_1,54,21985,22075,sitting_still,5
5,vp5/run2b_2018-05-22-15-50-07.ids_1,54,22075,22165,sitting_still,6
5,vp5/run2b_2018-05-22-15-50-07.ids_1,54,22165,22255,sitting_still,7
5,vp5/run2b_2018-05-22-15-50-07.ids_1,54,22255,22345,sitting_still,8
5,vp5/run2b_2018-05-22-15-50-07.ids_1,54,22345,22435,sitting_still,9
5,vp5/run2b_2018-05-22-15-50-07.ids_1,54,22435,22525,sitting_still,10
5,vp5/run2b_2018-05-22-15-50-07.ids_1,54,22525,22615,sitting_still,11
5,vp5/run2b_2018-05-22-15-50-07.ids_1,54,22615,22705,sitting_still,12
5,vp5/run2b_2018-05-22-15-50-07.ids_1,54,22705,22795,sitting_still,13
5,vp5/run2b_2018-05-22-15-50-07.ids_1,54,22795,22885,sitting_still,14
5,vp5/run2b_2018-05-22-15-50-07.ids_1,54,22885,22975,sitting_still,15
5,vp5/run2b_2018-05-22-15-50-07.ids_1,54,22975,23065,sitting_still,16
5,vp5/run2b_2018-05-22-15-50-07.ids_1,54,23065,23155,sitting_still,17
5,vp5/run2b_2018-05-22-15-50-07.ids_1,54,23155,23229,sitting_still,18
5,vp5/run2b_2018-05-22-15-50-07.ids_1,55,23276,23366,taking_off_jacket,0
5,vp5/run2b_2018-05-22-15-50-07.ids_1,55,23366,23456,taking_off_jacket,1
5,vp5/run2b_2018-05-22-15-50-07.ids_1,55,23456,23546,taking_off_jacket,2
5,vp5/run2b_2018-05-22-15-50-07.ids_1,55,23546,23580,taking_off_jacket,3
5,vp5/run2b_2018-05-22-15-50-07.ids_1,56,23580,23618,placing_an_object,0
5,vp5/run2b_2018-05-22-15-50-07.ids_1,57,23627,23638,using_multimedia_display,0
5,vp5/run2b_2018-05-22-15-50-07.ids_1,58,23878,23968,sitting_still,0
5,vp5/run2b_2018-05-22-15-50-07.ids_1,58,23968,24058,sitting_still,1
5,vp5/run2b_2018-05-22-15-50-07.ids_1,58,24058,24148,sitting_still,2
5,vp5/run2b_2018-05-22-15-50-07.ids_1,58,24148,24238,sitting_still,3
5,vp5/run2b_2018-05-22-15-50-07.ids_1,58,24238,24328,sitting_still,4
5,vp5/run2b_2018-05-22-15-50-07.ids_1,58,24328,24418,sitting_still,5
5,vp5/run2b_2018-05-22-15-50-07.ids_1,58,24418,24508,sitting_still,6
5,vp5/run2b_2018-05-22-15-50-07.ids_1,58,24508,24598,sitting_still,7
5,vp5/run2b_2018-05-22-15-50-07.ids_1,58,24598,24688,sitting_still,8
5,vp5/run2b_2018-05-22-15-50-07.ids_1,58,24688,24778,sitting_still,9
5,vp5/run2b_2018-05-22-15-50-07.ids_1,58,24778,24868,sitting_still,10
5,vp5/run2b_2018-05-22-15-50-07.ids_1,58,24868,24958,sitting_still,11
5,vp5/run2b_2018-05-22-15-50-07.ids_1,58,24958,25043,sitting_still,12
5,vp5/run2b_2018-05-22-15-50-07.ids_1,59,25046,25136,taking_off_sunglasses,0
5,vp5/run2b_2018-05-22-15-50-07.ids_1,59,25136,25148,taking_off_sunglasses,1
5,vp5/run2b_2018-05-22-15-50-07.ids_1,60,25148,25180,placing_an_object,0
5,vp5/run2b_2018-05-22-15-50-07.ids_1,61,25180,25260,fetching_an_object,0
5,vp5/run2b_2018-05-22-15-50-07.ids_1,62,25260,25350,putting_on_sunglasses,0
5,vp5/run2b_2018-05-22-15-50-07.ids_1,62,25350,25362,putting_on_sunglasses,1
5,vp5/run2b_2018-05-22-15-50-07.ids_1,63,25372,25384,using_multimedia_display,0
5,vp5/run2b_2018-05-22-15-50-07.ids_1,64,25420,25510,sitting_still,0
5,vp5/run2b_2018-05-22-15-50-07.ids_1,64,25510,25600,sitting_still,1
5,vp5/run2b_2018-05-22-15-50-07.ids_1,64,25600,25659,sitting_still,2
5,vp5/run2b_2018-05-22-15-50-07.ids_1,65,25742,25832,fetching_an_object,0
5,vp5/run2b_2018-05-22-15-50-07.ids_1,65,25832,25922,fetching_an_object,1
5,vp5/run2b_2018-05-22-15-50-07.ids_1,65,25922,25970,fetching_an_object,2
5,vp5/run2b_2018-05-22-15-50-07.ids_1,66,25970,26060,preparing_food,0
5,vp5/run2b_2018-05-22-15-50-07.ids_1,66,26060,26146,preparing_food,1
5,vp5/run2b_2018-05-22-15-50-07.ids_1,67,26146,26192,eating,0
5,vp5/run2b_2018-05-22-15-50-07.ids_1,68,26192,26269,placing_an_object,0
5,vp5/run2b_2018-05-22-15-50-07.ids_1,69,26269,26359,fetching_an_object,0
5,vp5/run2b_2018-05-22-15-50-07.ids_1,69,26359,26374,fetching_an_object,1
5,vp5/run2b_2018-05-22-15-50-07.ids_1,70,26374,26464,eating,0
5,vp5/run2b_2018-05-22-15-50-07.ids_1,70,26464,26554,eating,1
5,vp5/run2b_2018-05-22-15-50-07.ids_1,70,26554,26644,eating,2
5,vp5/run2b_2018-05-22-15-50-07.ids_1,70,26644,26734,eating,3
5,vp5/run2b_2018-05-22-15-50-07.ids_1,70,26734,26824,eating,4
5,vp5/run2b_2018-05-22-15-50-07.ids_1,70,26824,26914,eating,5
5,vp5/run2b_2018-05-22-15-50-07.ids_1,70,26914,27004,eating,6
5,vp5/run2b_2018-05-22-15-50-07.ids_1,70,27004,27094,eating,7
5,vp5/run2b_2018-05-22-15-50-07.ids_1,70,27094,27184,eating,8
5,vp5/run2b_2018-05-22-15-50-07.ids_1,70,27184,27218,eating,9
5,vp5/run2b_2018-05-22-15-50-07.ids_1,71,27233,27312,opening_bottle,0
5,vp5/run2b_2018-05-22-15-50-07.ids_1,72,27405,27495,drinking,0
5,vp5/run2b_2018-05-22-15-50-07.ids_1,72,27495,27544,drinking,1
5,vp5/run2b_2018-05-22-15-50-07.ids_1,73,27544,27614,closing_bottle,0
5,vp5/run2b_2018-05-22-15-50-07.ids_1,74,27614,27683,fetching_an_object,0
5,vp5/run2b_2018-05-22-15-50-07.ids_1,75,27683,27753,placing_an_object,0
5,vp5/run2b_2018-05-22-15-50-07.ids_1,76,27753,27843,eating,0
5,vp5/run2b_2018-05-22-15-50-07.ids_1,76,27843,27933,eating,1
5,vp5/run2b_2018-05-22-15-50-07.ids_1,76,27933,28023,eating,2
5,vp5/run2b_2018-05-22-15-50-07.ids_1,76,28023,28113,eating,3
5,vp5/run2b_2018-05-22-15-50-07.ids_1,76,28113,28203,eating,4
5,vp5/run2b_2018-05-22-15-50-07.ids_1,76,28203,28293,eating,5
5,vp5/run2b_2018-05-22-15-50-07.ids_1,76,28293,28383,eating,6
5,vp5/run2b_2018-05-22-15-50-07.ids_1,76,28383,28473,eating,7
5,vp5/run2b_2018-05-22-15-50-07.ids_1,76,28473,28563,eating,8
5,vp5/run2b_2018-05-22-15-50-07.ids_1,76,28563,28653,eating,9
5,vp5/run2b_2018-05-22-15-50-07.ids_1,76,28653,28743,eating,10
5,vp5/run2b_2018-05-22-15-50-07.ids_1,76,28743,28765,eating,11
5,vp5/run2b_2018-05-22-15-50-07.ids_1,77,28765,28833,fetching_an_object,0
5,vp5/run2b_2018-05-22-15-50-07.ids_1,78,28909,28995,opening_bottle,0
5,vp5/run2b_2018-05-22-15-50-07.ids_1,79,29054,29144,drinking,0
5,vp5/run2b_2018-05-22-15-50-07.ids_1,79,29144,29196,drinking,1
5,vp5/run2b_2018-05-22-15-50-07.ids_1,80,29196,29265,closing_bottle,0
5,vp5/run2b_2018-05-22-15-50-07.ids_1,81,29265,29333,placing_an_object,0
5,vp5/run2b_2018-05-22-15-50-07.ids_1,82,29340,29348,pressing_automation_button,0
5,vp5/run2b_2018-05-22-15-50-07.ids_1,83,30003,30017,pressing_automation_button,0
5,vp5/run2b_2018-05-22-15-50-07.ids_1,84,30057,30079,using_multimedia_display,0
5,vp5/run2b_2018-05-22-15-50-07.ids_1,85,30106,30196,sitting_still,0
5,vp5/run2b_2018-05-22-15-50-07.ids_1,85,30196,30286,sitting_still,1
5,vp5/run2b_2018-05-22-15-50-07.ids_1,85,30286,30376,sitting_still,2
5,vp5/run2b_2018-05-22-15-50-07.ids_1,85,30376,30466,sitting_still,3
5,vp5/run2b_2018-05-22-15-50-07.ids_1,85,30466,30556,sitting_still,4
5,vp5/run2b_2018-05-22-15-50-07.ids_1,85,30556,30646,sitting_still,5
5,vp5/run2b_2018-05-22-15-50-07.ids_1,85,30646,30694,sitting_still,6
5,vp5/run2b_2018-05-22-15-50-07.ids_1,86,30698,30788,fetching_an_object,0
5,vp5/run2b_2018-05-22-15-50-07.ids_1,86,30788,30805,fetching_an_object,1
5,vp5/run2b_2018-05-22-15-50-07.ids_1,87,30805,30895,reading_newspaper,0
5,vp5/run2b_2018-05-22-15-50-07.ids_1,87,30895,30985,reading_newspaper,1
5,vp5/run2b_2018-05-22-15-50-07.ids_1,87,30985,31075,reading_newspaper,2
5,vp5/run2b_2018-05-22-15-50-07.ids_1,87,31075,31165,reading_newspaper,3
5,vp5/run2b_2018-05-22-15-50-07.ids_1,87,31165,31255,reading_newspaper,4
5,vp5/run2b_2018-05-22-15-50-07.ids_1,87,31255,31345,reading_newspaper,5
5,vp5/run2b_2018-05-22-15-50-07.ids_1,87,31345,31435,reading_newspaper,6
5,vp5/run2b_2018-05-22-15-50-07.ids_1,87,31435,31525,reading_newspaper,7
5,vp5/run2b_2018-05-22-15-50-07.ids_1,87,31525,31615,reading_newspaper,8
5,vp5/run2b_2018-05-22-15-50-07.ids_1,87,31615,31705,reading_newspaper,9
5,vp5/run2b_2018-05-22-15-50-07.ids_1,87,31705,31726,reading_newspaper,10
5,vp5/run2b_2018-05-22-15-50-07.ids_1,88,31726,31816,fetching_an_object,0
5,vp5/run2b_2018-05-22-15-50-07.ids_1,88,31816,31843,fetching_an_object,1
5,vp5/run2b_2018-05-22-15-50-07.ids_1,89,31843,31933,writing,0
5,vp5/run2b_2018-05-22-15-50-07.ids_1,90,31933,32023,placing_an_object,0
5,vp5/run2b_2018-05-22-15-50-07.ids_1,90,32023,32094,placing_an_object,1
5,vp5/run2b_2018-05-22-15-50-07.ids_1,91,32094,32184,placing_an_object,0
5,vp5/run2b_2018-05-22-15-50-07.ids_1,91,32184,32270,placing_an_object,1
5,vp5/run2b_2018-05-22-15-50-07.ids_1,92,32278,32293,using_multimedia_display,0
5,vp5/run2b_2018-05-22-15-50-07.ids_1,93,32361,32451,sitting_still,0
5,vp5/run2b_2018-05-22-15-50-07.ids_1,93,32451,32541,sitting_still,1
5,vp5/run2b_2018-05-22-15-50-07.ids_1,93,32541,32631,sitting_still,2
5,vp5/run2b_2018-05-22-15-50-07.ids_1,93,32631,32721,sitting_still,3
5,vp5/run2b_2018-05-22-15-50-07.ids_1,93,32721,32811,sitting_still,4
5,vp5/run2b_2018-05-22-15-50-07.ids_1,93,32811,32901,sitting_still,5
5,vp5/run2b_2018-05-22-15-50-07.ids_1,93,32901,32991,sitting_still,6
5,vp5/run2b_2018-05-22-15-50-07.ids_1,93,32991,33081,sitting_still,7
5,vp5/run2b_2018-05-22-15-50-07.ids_1,93,33081,33171,sitting_still,8
5,vp5/run2b_2018-05-22-15-50-07.ids_1,93,33171,33261,sitting_still,9
5,vp5/run2b_2018-05-22-15-50-07.ids_1,93,33261,33351,sitting_still,10
5,vp5/run2b_2018-05-22-15-50-07.ids_1,93,33351,33441,sitting_still,11
5,vp5/run2b_2018-05-22-15-50-07.ids_1,93,33441,33531,sitting_still,12
5,vp5/run2b_2018-05-22-15-50-07.ids_1,93,33531,33621,sitting_still,13
5,vp5/run2b_2018-05-22-15-50-07.ids_1,93,33621,33711,sitting_still,14
5,vp5/run2b_2018-05-22-15-50-07.ids_1,93,33711,33751,sitting_still,15
5,vp5/run2b_2018-05-22-15-50-07.ids_1,94,33836,33886,taking_off_sunglasses,0
5,vp5/run2b_2018-05-22-15-50-07.ids_1,95,33886,33926,placing_an_object,0
5,vp5/run2b_2018-05-22-15-50-07.ids_1,96,33926,33984,fetching_an_object,0
5,vp5/run2b_2018-05-22-15-50-07.ids_1,97,33984,34037,putting_on_sunglasses,0
5,vp5/run2b_2018-05-22-15-50-07.ids_1,98,34037,34059,using_multimedia_display,0
5,vp5/run2b_2018-05-22-15-50-07.ids_1,99,34112,34202,sitting_still,0
5,vp5/run2b_2018-05-22-15-50-07.ids_1,99,34202,34292,sitting_still,1
5,vp5/run2b_2018-05-22-15-50-07.ids_1,99,34292,34382,sitting_still,2
5,vp5/run2b_2018-05-22-15-50-07.ids_1,99,34382,34472,sitting_still,3
5,vp5/run2b_2018-05-22-15-50-07.ids_1,99,34472,34486,sitting_still,4
5,vp5/run2b_2018-05-22-15-50-07.ids_1,100,34505,34595,fetching_an_object,0
5,vp5/run2b_2018-05-22-15-50-07.ids_1,100,34595,34685,fetching_an_object,1
5,vp5/run2b_2018-05-22-15-50-07.ids_1,100,34685,34775,fetching_an_object,2
5,vp5/run2b_2018-05-22-15-50-07.ids_1,100,34775,34865,fetching_an_object,3
5,vp5/run2b_2018-05-22-15-50-07.ids_1,100,34865,34955,fetching_an_object,4
5,vp5/run2b_2018-05-22-15-50-07.ids_1,100,34955,35025,fetching_an_object,5
5,vp5/run2b_2018-05-22-15-50-07.ids_1,101,35025,35115,opening_backpack,0
5,vp5/run2b_2018-05-22-15-50-07.ids_1,101,35115,35205,opening_backpack,1
5,vp5/run2b_2018-05-22-15-50-07.ids_1,101,35205,35264,opening_backpack,2
5,vp5/run2b_2018-05-22-15-50-07.ids_1,102,35267,35357,fetching_an_object,0
5,vp5/run2b_2018-05-22-15-50-07.ids_1,103,35357,35447,placing_an_object,0
5,vp5/run2b_2018-05-22-15-50-07.ids_1,103,35447,35522,placing_an_object,1
5,vp5/run2b_2018-05-22-15-50-07.ids_1,104,35522,35612,opening_laptop,0
5,vp5/run2b_2018-05-22-15-50-07.ids_1,104,35612,35656,opening_laptop,1
5,vp5/run2b_2018-05-22-15-50-07.ids_1,105,35656,35746,working_on_laptop,0
5,vp5/run2b_2018-05-22-15-50-07.ids_1,105,35746,35836,working_on_laptop,1
5,vp5/run2b_2018-05-22-15-50-07.ids_1,105,35836,35926,working_on_laptop,2
5,vp5/run2b_2018-05-22-15-50-07.ids_1,105,35926,36016,working_on_laptop,3
5,vp5/run2b_2018-05-22-15-50-07.ids_1,105,36016,36106,working_on_laptop,4
5,vp5/run2b_2018-05-22-15-50-07.ids_1,105,36106,36196,working_on_laptop,5
5,vp5/run2b_2018-05-22-15-50-07.ids_1,105,36196,36254,working_on_laptop,6
5,vp5/run2b_2018-05-22-15-50-07.ids_1,106,36254,36344,fetching_an_object,0
5,vp5/run2b_2018-05-22-15-50-07.ids_1,106,36344,36364,fetching_an_object,1
5,vp5/run2b_2018-05-22-15-50-07.ids_1,107,36367,36457,interacting_with_phone,0
5,vp5/run2b_2018-05-22-15-50-07.ids_1,107,36457,36547,interacting_with_phone,1
5,vp5/run2b_2018-05-22-15-50-07.ids_1,107,36547,36637,interacting_with_phone,2
5,vp5/run2b_2018-05-22-15-50-07.ids_1,107,36637,36727,interacting_with_phone,3
5,vp5/run2b_2018-05-22-15-50-07.ids_1,107,36727,36817,interacting_with_phone,4
5,vp5/run2b_2018-05-22-15-50-07.ids_1,107,36817,36907,interacting_with_phone,5
5,vp5/run2b_2018-05-22-15-50-07.ids_1,108,36907,36968,placing_an_object,0
5,vp5/run2b_2018-05-22-15-50-07.ids_1,109,36968,37009,closing_laptop,0
5,vp5/run2b_2018-05-22-15-50-07.ids_1,110,37009,37099,placing_an_object,0
5,vp5/run2b_2018-05-22-15-50-07.ids_1,110,37099,37189,placing_an_object,1
5,vp5/run2b_2018-05-22-15-50-07.ids_1,110,37189,37279,placing_an_object,2
5,vp5/run2b_2018-05-22-15-50-07.ids_1,110,37279,37366,placing_an_object,3
5,vp5/run2b_2018-05-22-15-50-07.ids_1,111,37366,37456,placing_an_object,0
5,vp5/run2b_2018-05-22-15-50-07.ids_1,111,37456,37483,placing_an_object,1
5,vp5/run2b_2018-05-22-15-50-07.ids_1,112,37483,37497,using_multimedia_display,0
5,vp5/run2b_2018-05-22-15-50-07.ids_1,113,37550,37640,sitting_still,0
5,vp5/run2b_2018-05-22-15-50-07.ids_1,113,37640,37730,sitting_still,1
5,vp5/run2b_2018-05-22-15-50-07.ids_1,113,37730,37820,sitting_still,2
5,vp5/run2b_2018-05-22-15-50-07.ids_1,113,37820,37910,sitting_still,3
5,vp5/run2b_2018-05-22-15-50-07.ids_1,113,37910,38000,sitting_still,4
5,vp5/run2b_2018-05-22-15-50-07.ids_1,113,38000,38014,sitting_still,5
5,vp5/run2b_2018-05-22-15-50-07.ids_1,114,38149,38160,pressing_automation_button,0
5,vp5/run2b_2018-05-22-15-50-07.ids_1,115,38377,38467,unfastening_seat_belt,0
5,vp5/run2b_2018-05-22-15-50-07.ids_1,115,38467,38477,unfastening_seat_belt,1
5,vp5/run2b_2018-05-22-15-50-07.ids_1,116,38477,38532,opening_door_inside,0
5,vp5/run2b_2018-05-22-15-50-07.ids_1,117,38532,38622,exiting_car,0
5,vp5/run2b_2018-05-22-15-50-07.ids_1,117,38622,38685,exiting_car,1
6,vp6/run1_2018-05-23-10-21-45.ids_1,0,163,240,opening_door_outside,0
6,vp6/run1_2018-05-23-10-21-45.ids_1,1,240,330,entering_car,0
6,vp6/run1_2018-05-23-10-21-45.ids_1,1,330,344,entering_car,1
6,vp6/run1_2018-05-23-10-21-45.ids_1,2,344,372,closing_door_inside,0
6,vp6/run1_2018-05-23-10-21-45.ids_1,3,372,462,fastening_seat_belt,0
6,vp6/run1_2018-05-23-10-21-45.ids_1,3,462,540,fastening_seat_belt,1
6,vp6/run1_2018-05-23-10-21-45.ids_1,4,3078,3093,using_multimedia_display,0
6,vp6/run1_2018-05-23-10-21-45.ids_1,5,8681,8702,pressing_automation_button,0
6,vp6/run1_2018-05-23-10-21-45.ids_1,6,8736,8793,using_multimedia_display,0
6,vp6/run1_2018-05-23-10-21-45.ids_1,7,8963,9053,sitting_still,0
6,vp6/run1_2018-05-23-10-21-45.ids_1,7,9053,9143,sitting_still,1
6,vp6/run1_2018-05-23-10-21-45.ids_1,7,9143,9233,sitting_still,2
6,vp6/run1_2018-05-23-10-21-45.ids_1,7,9233,9323,sitting_still,3
6,vp6/run1_2018-05-23-10-21-45.ids_1,7,9323,9397,sitting_still,4
6,vp6/run1_2018-05-23-10-21-45.ids_1,8,9397,9459,fetching_an_object,0
6,vp6/run1_2018-05-23-10-21-45.ids_1,9,9459,9549,putting_on_jacket,0
6,vp6/run1_2018-05-23-10-21-45.ids_1,9,9549,9639,putting_on_jacket,1
6,vp6/run1_2018-05-23-10-21-45.ids_1,9,9639,9729,putting_on_jacket,2
6,vp6/run1_2018-05-23-10-21-45.ids_1,9,9729,9819,putting_on_jacket,3
6,vp6/run1_2018-05-23-10-21-45.ids_1,9,9819,9909,putting_on_jacket,4
6,vp6/run1_2018-05-23-10-21-45.ids_1,9,9909,9999,putting_on_jacket,5
6,vp6/run1_2018-05-23-10-21-45.ids_1,9,9999,10089,putting_on_jacket,6
6,vp6/run1_2018-05-23-10-21-45.ids_1,9,10089,10179,putting_on_jacket,7
6,vp6/run1_2018-05-23-10-21-45.ids_1,9,10179,10269,putting_on_jacket,8
6,vp6/run1_2018-05-23-10-21-45.ids_1,9,10269,10359,putting_on_jacket,9
6,vp6/run1_2018-05-23-10-21-45.ids_1,9,10359,10387,putting_on_jacket,10
6,vp6/run1_2018-05-23-10-21-45.ids_1,10,10432,10450,using_multimedia_display,0
6,vp6/run1_2018-05-23-10-21-45.ids_1,11,10472,10562,sitting_still,0
6,vp6/run1_2018-05-23-10-21-45.ids_1,11,10562,10652,sitting_still,1
6,vp6/run1_2018-05-23-10-21-45.ids_1,11,10652,10742,sitting_still,2
6,vp6/run1_2018-05-23-10-21-45.ids_1,11,10742,10756,sitting_still,3
